"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Obsidian","Obsidian","","ID","Idaho","16037","Custer","16037","Custer","44.0788","-114.8473","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83278","1840050681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Old Fort","Old Fort","","ID","Idaho","16085","Valley","16085","Valley","44.8116","-116.1576","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83638","1840050682","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Martins Crossroads","Martins Crossroads","","SC","South Carolina","45089","Williamsburg","45089","Williamsburg","33.6999","-79.9573","","","5.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29056","1840107433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44940","Sumter, SC","TRUE","",""
"Gauley Mills","Gauley Mills","","WV","West Virginia","54101","Webster","54101","Webster","38.3615","-80.5834","","","57.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26208","1840121813","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Knox Center","Knox Center","","ME","Maine","23027","Waldo","23027","Waldo","44.5231","-69.2425","","","18.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04986","1840065810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Eden","Eden","","WV","West Virginia","54005","Boone","54005","Boone","38.1320","-81.6296","","","63.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25024","1840146155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Easton","Easton","","WV","West Virginia","54061","Monongalia","54061","Monongalia","39.6526","-79.9128","","","124.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26508","1840122331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34060","Morgantown, WV","TRUE","390","Morgantown-Fairmont, WV"
"Eastgulf","Eastgulf","","WV","West Virginia","54081","Raleigh","54081","Raleigh","37.6296","-81.2948","","","25.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25915","1840122330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Eckman","Eckman","","WV","West Virginia","54047","McDowell","54047","McDowell","37.4046","-81.4643","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24868","1840038240","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Eaton","Eaton","","WV","West Virginia","54107","Wood","54107","Wood","39.1962","-81.3137","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26180","1840122332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37620","Parkersburg-Vienna, WV","TRUE","425","Parkersburg-Marietta-Vienna, WV-OH"
"Fort Whipple","Fort Whipple","","AZ","Arizona","04025","Yavapai","04025","Yavapai","34.5547","-112.4527","","","608.5","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","86313","1840038623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39150","Prescott Valley-Prescott, AZ","TRUE","",""
"Damariscotta Mills","Damariscotta Mills","","ME","Maine","23015","Lincoln","23015","Lincoln","44.0620","-69.5237","","","245.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04555","1840064786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Russell","Russell","","ND","North Dakota","38009","Bottineau","38009","Bottineau","48.6714","-100.9015","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58762","1840091175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33500","Minot, ND","FALSE","",""
"Moneta","Moneta","","IA","Iowa","19141","O'Brien","19141","O'Brien","43.1291","-95.3906","","","32.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","51346","1840029657","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Moingona","Moingona","","IA","Iowa","19015","Boone","19015","Boone","42.0169","-93.9325","","","37.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","50036","1840029656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11180","Ames, IA","TRUE","218","Des Moines-Ames-West Des Moines, IA"
"Damascus","Damascus","","ME","Maine","23019","Penobscot","23019","Penobscot","44.8123","-69.0806","","","69.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04419","1840064787","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"Patricia","Patricia","","TX","Texas","48115","Dawson","48115","Dawson","32.5545","-102.0204","","","24.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","79331","1840036307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29500","Lamesa, TX","FALSE","",""
"Burchfield Heights","Burchfield Heights","","TN","Tennessee","47093","Knox","47093","Knox","35.9884","-84.1824","","","93.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37830","1840109419","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Wyoming","Wyoming","","NJ","New Jersey","34013","Essex","34013","Essex","40.7293","-74.2913","","","2093.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07041","1840082137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Sand Pass","Sand Pass","","NV","Nevada","32031","Washoe","32031","Washoe","40.2616","-119.7794","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89424","1840027927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39900","Reno, NV","TRUE","456","Reno-Carson City-Fernley, NV"
"Pollard Flat","Pollard Flat","","CA","California","06089","Shasta","06089","Shasta","40.9957","-122.4183","","","5.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96051","1840130574","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39820","Redding, CA","TRUE","454","Redding-Red Bluff, CA"
"Polaris","Polaris","","CA","California","06057","Nevada","06057","Nevada","39.3391","-120.1358","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96161","1840130573","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46020","Truckee-Grass Valley, CA","FALSE","472","Sacramento-Roseville, CA"
"Pollock","Pollock","","CA","California","06089","Shasta","06089","Shasta","40.9165","-122.3858","","","56.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","96051","1840146157","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39820","Redding, CA","TRUE","454","Redding-Red Bluff, CA"
"Braffetsville","Braffetsville","","OH","Ohio","39037","Darke","39037","Darke","39.9245","-84.7616","","","20.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45347","1840094078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24820","Greenville, OH","FALSE","212","Dayton-Springfield-Kettering, OH"
"Timbercrest","Timbercrest","","IN","Indiana","18003","Allen","18003","Allen","41.0173","-85.3150","","","378.9","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46814","1840055759","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23060","Fort Wayne, IN","TRUE","258","Fort Wayne-Huntington-Auburn, IN"
"Tillman","Tillman","","IN","Indiana","18003","Allen","18003","Allen","41.0242","-84.8933","","","25.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46773","1840055758","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23060","Fort Wayne, IN","TRUE","258","Fort Wayne-Huntington-Auburn, IN"
"Timberhurst","Timberhurst","","IN","Indiana","18087","LaGrange","18087","LaGrange","41.5464","-85.2186","","","98.7","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46795","1840055760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lynn","Lynn","","WV","West Virginia","54059","Mingo","54059","Mingo","37.6026","-82.1551","","","38.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25678","1840122751","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Maben","Maben","","WV","West Virginia","54109","Wyoming","54109","Wyoming","37.6387","-81.3940","","","35.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25870","1840038265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Mabie","Mabie","","WV","West Virginia","54083","Randolph","54083","Randolph","38.8765","-79.9831","","","38.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26278","1840122752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21180","Elkins, WV","FALSE","",""
"Lundale","Lundale","","WV","West Virginia","54045","Logan","54045","Logan","37.8012","-81.7443","","","83.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25630","1840122747","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34350","Mount Gay-Shamrock, WV","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Lyburn","Lyburn","","WV","West Virginia","54045","Logan","54045","Logan","37.8020","-81.9312","","","84.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25632","1840122748","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34350","Mount Gay-Shamrock, WV","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
