"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Shuetown","Shuetown","","NY","New York","36049","Lewis","36049","Lewis","43.6203","-75.3285","","","19.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13368","1840086758","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Shin Hollow","Shin Hollow","","NY","New York","36071","Orange","36071","Orange","41.4048","-74.6154","","","29.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12771","1840086755","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39100","Poughkeepsie-Newburgh-Middletown, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Hessel","Hessel","","CA","California","06097","Sonoma","06097","Sonoma","38.3482","-122.7772","","","267.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95472","1840130299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42220","Santa Rosa-Petaluma, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Nobles","Nobles","","TN","Tennessee","47079","Henry","47079","Henry","36.3654","-88.2131","","","28.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","3","38222","1840139314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37540","Paris, TN","FALSE","",""
"Sandy Run","Sandy Run","","SC","South Carolina","45075","Orangeburg","45075","Orangeburg","33.3229","-80.7156","","","11.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29018","1840106442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36700","Orangeburg, SC","FALSE","192","Columbia-Orangeburg-Newberry, SC"
"Trail City","Trail City","","SD","South Dakota","46041","Dewey","46041","Dewey","45.4725","-100.7254","","","23.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","57657","1840035906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rowena","Rowena","","GA","Georgia","13099","Early","13099","Early","31.3810","-84.7130","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","39813","1840049494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Roundtop","Roundtop","","GA","Georgia","13123","Gilmer","13123","Gilmer","34.6037","-84.5660","","","50.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30540","1840049493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Wago","Wago","","KY","Kentucky","21053","Clinton","21053","Clinton","36.7365","-85.1725","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42602","1840062493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wadesboro","Wadesboro","","KY","Kentucky","21035","Calloway","21035","Calloway","36.7481","-88.3214","","","37.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42036","1840062492","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34660","Murray, KY","FALSE","",""
"Wabd","Wabd","","KY","Kentucky","21203","Rockcastle","21203","Rockcastle","37.3134","-84.3897","","","65.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40456","1840062491","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43700","Somerset, KY","FALSE","",""
"Wabash","Wabash","","KY","Kentucky","21099","Hart","21099","Hart","37.4064","-85.8494","","","17.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42713","1840062490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Volga","Volga","","KY","Kentucky","21115","Johnson","21115","Johnson","37.8715","-82.8732","","","19.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41219","1840062489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Virginia","Virginia","","KY","Kentucky","21233","Webster","21233","Webster","37.4639","-87.8917","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","42404","1840062488","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Virden","Virden","","KY","Kentucky","21197","Powell","21197","Powell","37.8820","-83.9549","","","148.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40312","1840062487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40080","Richmond-Berea, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Vinnie","Vinnie","","KY","Kentucky","21207","Russell","21207","Russell","37.0109","-84.8691","","","11.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42544","1840062486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43700","Somerset, KY","FALSE","",""
"Unionville","Unionville","","MA","Massachusetts","25021","Norfolk","25021","Norfolk","42.0909","-71.4245","","","167.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02038","1840143764","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Scott Hill Acres","Scott Hill Acres","","MA","Massachusetts","25021","Norfolk","25021","Norfolk","42.0682","-71.4703","","","722.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02019","1840069235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Sheldonville","Sheldonville","","MA","Massachusetts","25021","Norfolk","25021","Norfolk","42.0348","-71.3870","","","181.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02093","1840069236","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39300","Providence-Warwick, RI-MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Charlemont","Charlemont","","VA","Virginia","51019","Bedford","51019","Bedford","37.4671","-79.4050","","","13.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24526","1840116558","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31340","Lynchburg, VA","TRUE","",""
"Port Safety","Port Safety","","AK","Alaska","02180","Nome","02180","Nome","64.4517","-164.8256","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Nome","5","99762","1840114244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Port Wakefield","Port Wakefield","","AK","Alaska","02150","Kodiak Island","02150","Kodiak Island","58.0492","-153.0525","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","5","99615","1840009715","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Port William","Port William","","AK","Alaska","02150","Kodiak Island","02150","Kodiak Island","58.4922","-152.5828","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","5","99615","1840009772","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rock Springs","Rock Springs","","TN","Tennessee","47077","Henderson","47077","Henderson","35.7978","-88.4459","","","20.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38388","1840110490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27180","Jackson, TN","TRUE","297","Jackson-Brownsville, TN"
"Shandon","Shandon","","OH","Ohio","39017","Butler","39017","Butler","39.3264","-84.7147","","","107.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45013","1840034359","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"McClave","McClave","","MT","Montana","30027","Fergus","30027","Fergus","46.8086","-109.7741","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59418","1840078039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Magee","Magee","","IN","Indiana","18091","LaPorte","18091","LaPorte","41.5309","-86.7511","","","2.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","46350","1840056066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33140","Michigan City-La Porte, IN","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Maltha","Maltha","","CA","California","06029","Kern","06029","Kern","35.4213","-118.9973","","","27.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93308","1840131143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","Bakersfield, CA","TRUE","",""
"Malibu Vista","Malibu Vista","","CA","California","06037","Los Angeles","06037","Los Angeles","34.0478","-118.7743","","","35.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","90265","1840131142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Malibu Hills","Malibu Hills","","CA","California","06037","Los Angeles","06037","Los Angeles","34.0475","-118.7443","","","89.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","90265","1840131141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Marcel","Marcel","","CA","California","06029","Kern","06029","Kern","35.1902","-118.5173","","","8.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93561","1840131144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","Bakersfield, CA","TRUE","",""
