"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Texas","Texas","","MS","Mississippi","28131","Stone","28131","Stone","30.8860","-89.2720","","","7.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39455","1840075449","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25060","Gulfport-Biloxi, MS","TRUE","",""
"Locust Grove","Locust Grove","","MD","Maryland","24043","Washington","24043","Washington","39.4484","-77.6647","","","51.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21779","1840066629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25180","Hagerstown-Martinsburg, MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Locust Grove Beach","Locust Grove Beach","","MD","Maryland","24009","Calvert","24009","Calvert","38.6526","-76.5280","","","158.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20732","1840066630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Stucco","Stucco","","WY","Wyoming","56003","Big Horn","56003","Big Horn","44.5866","-108.1284","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82426","1840126091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Strouds","Strouds","","WY","Wyoming","56025","Natrona","56025","Natrona","42.8550","-106.2414","","","4.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82636","1840126090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16220","Casper, WY","TRUE","",""
"Ogontz","Ogontz","","OH","Ohio","39043","Erie","39043","Erie","41.3439","-82.4593","","","12.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44814","1840092334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41780","Sandusky, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Sussex","Sussex","","WY","Wyoming","56019","Johnson","56019","Johnson","43.6983","-106.2950","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82639","1840034524","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sunshine","Sunshine","","WY","Wyoming","56029","Park","56029","Park","44.0275","-108.9910","","","16.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","82433","1840126092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Harcuvar","Harcuvar","","AZ","Arizona","04012","La Paz","04012","La Paz","33.7600","-113.6533","","","35.7","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85348","1840001806","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brooks","Brooks","","IN","Indiana","18057","Hamilton","18057","Hamilton","39.9384","-85.9191","","","1061.7","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46055","1840056212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Centennial","Centennial","","IN","Indiana","18045","Fountain","18045","Fountain","40.0114","-87.2433","","","15.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47952","1840056211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45460","Terre Haute, IN","TRUE","",""
"Elmer","Elmer","","MI","Michigan","26151","Sanilac","26151","Sanilac","43.4197","-82.9291","","","20.1","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48471","1840070720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Elmdale","Elmdale","","MI","Michigan","26067","Ionia","26067","Ionia","42.8536","-85.3111","","","56.8","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48815","1840070719","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24340","Grand Rapids-Kentwood, MI","TRUE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Bashan","Bashan","","SC","South Carolina","45053","Jasper","45053","Jasper","32.5516","-80.9462","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29936","1840106723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25940","Hilton Head Island-Bluffton, SC","TRUE","",""
"Red Apple","Red Apple","","CA","California","06009","Calaveras","06009","Calaveras","38.1788","-120.3816","","","52.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95247","1840046462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43760","Sonora, CA","FALSE","",""
"X-Prairie","X-Prairie","","MS","Mississippi","28103","Noxubee","28103","Noxubee","33.1471","-88.4648","","","5.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39341","1840074576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hamer","Hamer","","OH","Ohio","39171","Williams","39171","Williams","41.6281","-84.4152","","","8.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","43570","1840094239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cartwright","Cartwright","","KY","Kentucky","21053","Clinton","21053","Clinton","36.7528","-85.0761","","","59.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42602","1840060009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Benoit","Benoit","","WI","Wisconsin","55007","Bayfield","55007","Bayfield","46.5019","-91.0769","","","7.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54856","1840038074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260","Duluth, MN-WI","TRUE","",""
"Diamond Shores","Diamond Shores","","MI","Michigan","26027","Cass","26027","Cass","41.8981","-85.9681","","","100.2","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49031","1840070675","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43780","South Bend-Mishawaka, IN-MI","TRUE","515","South Bend-Elkhart-Mishawaka, IN-MI"
"Diamond Springs","Diamond Springs","","MI","Michigan","26005","Allegan","26005","Allegan","42.6806","-85.8970","","","28.3","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49419","1840070676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26090","Holland, MI","FALSE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Shell Point Village","Shell Point Village","","FL","Florida","12071","Lee","12071","Lee","26.5192","-81.9959","","","4835.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33908","1840047782","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15980","Cape Coral-Fort Myers, FL","TRUE","163","Cape Coral-Fort Myers-Naples, FL"
"Frink","Frink","","FL","Florida","12013","Calhoun","12013","Calhoun","30.3685","-85.2141","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","32430","1840028827","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Fort Lonesome","Fort Lonesome","","FL","Florida","12057","Hillsborough","12057","Hillsborough","27.7048","-82.1459","","","5.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","33547","1840047217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45300","Tampa-St. Petersburg-Clearwater, FL","TRUE","",""
"Suttle","Suttle","","AL","Alabama","01105","Perry","01105","Perry","32.5362","-87.1797","","","6.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36701","1840027545","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42820","Selma, AL","FALSE","388","Montgomery-Selma-Alexander City, AL"
"Sumterville","Sumterville","","AL","Alabama","01119","Sumter","01119","Sumter","32.7118","-88.2389","","","11.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35459","1840042077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46220","Tuscaloosa, AL","TRUE","",""
"Era","Era","","ID","Idaho","16023","Butte","16023","Butte","43.5805","-113.5795","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83213","1840050530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26820","Idaho Falls, ID","TRUE","292","Idaho Falls-Rexburg-Blackfoot, ID"
"Pinckneyville","Pinckneyville","","MS","Mississippi","28157","Wilkinson","28157","Wilkinson","31.0160","-91.4809","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39669","1840032396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Emerald Creek","Emerald Creek","","ID","Idaho","16079","Shoshone","16079","Shoshone","47.0719","-116.3282","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","83830","1840050528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Enaville","Enaville","","ID","Idaho","16079","Shoshone","16079","Shoshone","47.5624","-116.2502","","","18.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","83839","1840027056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Enrose","Enrose","","ID","Idaho","16027","Canyon","16027","Canyon","43.7015","-116.7468","","","8.6","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83607","1840050529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14260","Boise City, ID","TRUE","147","Boise City-Mountain Home-Ontario, ID-OR"
"Adero Az","Adero Az","","NM","New Mexico","35047","San Miguel","35047","San Miguel","35.3537","-104.4591","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","88431","1840082179","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29780","Las Vegas, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
