"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Moreland","Moreland","","KY","Kentucky","21137","Lincoln","21137","Lincoln","37.5056","-84.8133","","","203.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40437","1840030529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19220","Danville, KY","FALSE","",""
"Bayport Park","Bayport Park","","MI","Michigan","26049","Genesee","26049","Genesee","42.8542","-83.7177","","","910.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48430","1840070496","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22420","Flint, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"Blueslide","Blueslide","","WA","Washington","53051","Pend Oreille","53051","Pend Oreille","48.5563","-117.3458","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","99119","1840120440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44060","Spokane-Spokane Valley, WA","TRUE","518","Spokane-Spokane Valley-Coeur d'Alene, WA-ID"
"Brooklyn","Brooklyn","","MS","Mississippi","28053","Humphreys","28053","Humphreys","33.1726","-90.4865","","","55.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39038","1840074009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27140","Jackson, MS","TRUE","298","Jackson-Vicksburg-Brookhaven, MS"
"Brooks","Brooks","","MS","Mississippi","28133","Sunflower","28133","Sunflower","33.7962","-90.4606","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38737","1840074010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26940","Indianola, MS","FALSE","185","Cleveland-Indianola, MS"
"Olive Hill","Olive Hill","","CA","California","06115","Yuba","06115","Yuba","39.2882","-121.4702","","","16.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95901","1840130522","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49700","Yuba City, CA","TRUE","472","Sacramento-Roseville, CA"
"Oleum","Oleum","","CA","California","06013","Contra Costa","06013","Contra Costa","38.0446","-122.2483","","","40.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","94525","1840130521","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41860","San Francisco-Oakland-Berkeley, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Kaluaʻaha","Kalua`aha","","HI","Hawaii","15009","Maui","15009","Maui","21.0666","-156.8206","","","128.4","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96748","1840029496","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27980","Kahului-Wailuku-Lahaina, HI","TRUE","",""
"Sample","Sample","","KY","Kentucky","21027","Breckinridge","21027","Breckinridge","37.9045","-86.4811","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","40170","1840060556","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kennedy","Kennedy","","IN","Indiana","18147","Spencer","18147","Spencer","38.0814","-86.9225","","","14.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","47550","1840054978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Samuels","Samuels","","KY","Kentucky","21179","Nelson","21179","Nelson","37.8828","-85.5333","","","37.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40013","1840030575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12680","Bardstown, KY","FALSE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Kenneth","Kenneth","","IN","Indiana","18017","Cass","18017","Cass","40.7612","-86.4731","","","18.3","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46947","1840054979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30900","Logansport, IN","FALSE","",""
"Potomac Falls","Potomac Falls","","VA","Virginia","51107","Loudoun","51107","Loudoun","39.0501","-77.4008","","","2074.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20165","1840132129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Midway","Midway","","WV","West Virginia","54081","Raleigh","54081","Raleigh","37.7196","-81.2370","","","290.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25878","1840121095","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Echo Lake","Echo Lake","","NJ","New Jersey","34031","Passaic","34031","Passaic","41.0587","-74.3946","","","59.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07480","1840080715","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Ebenezer","Ebenezer","","NJ","New Jersey","34041","Warren","34041","Warren","40.9548","-74.9296","","","37.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07825","1840080714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Eayrestown","Eayrestown","","NJ","New Jersey","34005","Burlington","34005","Burlington","39.9451","-74.7902","","","96.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08048","1840080713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Grannis","Grannis","","MT","Montana","30067","Park","30067","Park","45.7566","-110.4963","","","8.9","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59047","1840077991","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hadlyme","Hadlyme","","CT","Connecticut","09130","Lower Connecticut River Valley","09130","Lower Connecticut River Valley","41.4204","-72.4065","","","98.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06371","1840044539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35980","Norwich-New London, CT","TRUE","278","Hartford-East Hartford, CT"
"Sproul","Sproul","","WV","West Virginia","54039","Kanawha","54039","Kanawha","38.2512","-81.7954","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25003","1840123199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Spruce","Spruce","","WV","West Virginia","54075","Pocahontas","54075","Pocahontas","38.4568","-79.9559","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24927","1840123200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21180","Elkins, WV","FALSE","",""
"Springdale","Springdale","","WV","West Virginia","54069","Ohio","54069","Ohio","40.0626","-80.6534","","","82.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26003","1840123197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48540","Wheeling, WV-OH","TRUE","",""
"Springton","Springton","","WV","West Virginia","54055","Mercer","54055","Mercer","37.4559","-81.2443","","","15.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24729","1840123198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Spring Mills","Spring Mills","","WV","West Virginia","54003","Berkeley","54003","Berkeley","39.5584","-77.9539","","","56.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25427","1840123195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25180","Hagerstown-Martinsburg, MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Spring Run","Spring Run","","WV","West Virginia","54073","Pleasants","54073","Pleasants","39.4326","-81.1673","","","859.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26170","1840123196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31930","Marietta, OH","FALSE","425","Parkersburg-Marietta-Vienna, WV-OH"
"Spring Hill Chapel","Spring Hill Chapel","","WV","West Virginia","54033","Harrison","54033","Harrison","39.2445","-80.3681","","","118.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26301","1840123194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
"West Coon Rapids","West Coon Rapids","","MN","Minnesota","27053","Hennepin","27053","Hennepin","45.1597","-93.3497","","","941.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","55316","1840071574","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33460","Minneapolis-St. Paul-Bloomington, MN-WI","TRUE","378","Minneapolis-St. Paul, MN-WI"
"Trece","Trece","","OR","Oregon","41067","Washington","41067","Washington","45.4282","-122.7640","","","864.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97223","1840097852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38900","Portland-Vancouver-Hillsboro, OR-WA","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"Bairdstown","Bairdstown","","GA","Georgia","13133","Greene","13133","Greene","33.6982","-83.1188","","","9.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","30669","1840049815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12020","Athens-Clarke County, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Olivebridge","Olivebridge","","NY","New York","36111","Ulster","36111","Ulster","41.9279","-74.2154","","","40.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12461","1840084838","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
